battery_id,cycle_index,total_cycles,rul_cycles,capacity_ah,capacity_ratio,ambient_temperature,voltage_mean,voltage_min,voltage_max,current_mean,current_std,temperature_mean,temperature_max,duration_s,health_class
B0055,25,102,77,1.137444098422356,0.9047014017832807,4.0,3.3678744885149583,2.491266216084571,4.205552375701064,-1.6963503354994716,0.70487096595123,11.983454214473863,18.28920429337146,2593.531,Healthy
B0055,26,102,76,1.1126375352125493,0.8849707332251814,4.0,3.3809383898685605,2.492760704750605,4.2052142034116535,-1.647762002114427,0.7502757874265852,11.908597488676612,18.65863623047158,2604.125,Healthy
B0055,27,102,75,1.098656067845981,0.8738501400082788,4.0,3.41469739374783,2.486626233949432,4.205763745942962,-1.6019969747290892,0.7882772229275187,11.5894392622721,16.83473057053666,2588.594,Healthy
B0055,28,102,74,1.098530275888464,0.8737500874778236,4.0,3.41231159843661,2.495104294734825,4.198995746839671,-1.607009362096321,0.7841876738531155,11.629714317449922,16.756789919207705,2579.203,Healthy
B0055,29,102,73,1.1029370400968537,0.8772551439128503,4.0,3.4043822939909396,2.487763139286609,4.2061133400646735,-1.627589670095513,0.7678124206751239,11.647248561632294,16.24699765148442,2555.453,Healthy
B0055,30,102,72,1.0949644922735318,0.8709139310114447,4.0,3.3673428364678033,2.497867584305148,4.20656078786278,-1.6825636345526909,0.7183625209586999,12.022205345514335,19.129984857149815,2525.609,Healthy
B0055,31,102,71,1.0890679714830998,0.8662239505261203,4.0,3.4104196380737455,2.482550786926367,4.205789072356055,-1.612755670182398,0.7799086454482298,11.542224902228241,16.36765160927189,2536.172,Healthy
B0055,32,102,70,1.073323391636053,0.853701011176513,4.0,3.3875483794093744,2.498794021092515,4.206468698154612,-1.6303240143418964,0.7652863653841129,11.825965633220362,18.15665009637772,2536.204,Healthy
B0055,33,102,69,1.095373856745309,0.8712395317262146,4.0,3.3533445639000172,2.4986675609061084,4.19878751718924,-1.71799533716817,0.6825051831609196,12.03863906152037,18.80550760238104,2488.86,Healthy
B0055,34,102,68,1.0639517466243125,0.8462469829821633,4.0,3.403128476363774,2.495967983888696,4.205549436509086,-1.6148091574306578,0.7782357471446777,11.59317451081218,17.559578387097904,2518.547,Healthy
B0055,35,102,67,1.085798072407703,0.8636231349947862,4.0,3.3737196134296283,2.494521891499824,4.206680085108051,-1.6806946415000543,0.7206333096446643,11.873598601586018,17.467083355342886,2485.766,Healthy
B0055,36,102,66,1.0588748965507555,0.8422089529949656,4.0,3.382746702873388,2.4940939052144744,4.206242808359698,-1.63831200906344,0.758780951559817,11.809310238880515,18.49462899513655,2506.718,Healthy
B0055,37,102,65,1.0813260035191288,0.8600661364592307,4.0,3.3641919383896957,2.488192777263103,4.206501526529983,-1.701910823714865,0.6995375039518201,11.933034010302555,17.91164881741511,2459.297,Healthy
B0055,38,102,64,1.061601862588323,0.8443779299145562,4.0,3.408219619852174,2.483590427491968,4.198066617715753,-1.6137161861379503,0.7791514568096329,11.53732922797716,16.71929796179109,2488.734,Healthy
B0055,39,102,63,1.0593920670581127,0.8426203005799731,4.0,3.3720438606583496,2.494836964233761,4.2069940867465805,-1.6587094218378893,0.740847169624987,11.942237573488166,18.743872075423457,2491.375,Healthy
B0055,40,102,62,1.0742513141424723,0.8544390630891021,4.0,3.3954495279595993,2.495294559262084,4.206185443933068,-1.6449474011417666,0.7531328824818362,11.654440484569944,16.07532193134441,2467.328,Healthy
B0055,41,102,61,1.04056147341315,0.8276428045512555,4.0,3.3886471333647554,2.493930027919102,4.206494698836393,-1.6341793441136752,0.7623248665874016,11.722702041818202,18.1055360480279,2466.125,Healthy
B0055,42,102,60,1.0575656535324895,0.8411676059999413,4.0,3.356819503345258,2.4968794236107965,4.204041730199119,-1.6871055404907072,0.7136501987670603,12.139105911879911,19.22539590220654,2459.312999999994,Healthy
B0055,43,102,59,1.0983528970914622,0.8736090037564197,4.0,3.38173030037378,2.4980844986118784,4.186445589660851,-1.6534663598224018,0.7445583099942965,11.725785170275977,17.79698901775945,2559.125,Healthy
B0055,44,102,58,1.109758993739737,0.8826811960873505,4.0,3.332585578324588,2.497690135885909,4.198472809564929,-1.746935874580489,0.649531324821529,12.14093273670559,19.90310164984231,2534.156,Healthy
B0055,45,102,57,1.0793315779206871,0.8584798082720563,4.0,3.415794800601349,2.495812780943487,4.205147121886639,-1.6100189784192442,0.7816248775958641,11.32244979928203,16.28428434167548,2521.985,Healthy
B0055,46,102,56,1.0716159094756148,0.8523429123422837,4.0,3.364395338116308,2.497968365806555,4.207061766566151,-1.6797818306005563,0.721086293579546,11.899725740614361,18.858200111612096,2503.172,Healthy
B0055,47,102,55,1.0746464211019795,0.8547533236497892,4.0,3.3556150350421454,2.494850314865808,4.206586679847002,-1.703206082949298,0.6979995792807144,11.9698483506891,19.26539604228336,2474.344,Healthy
B0055,48,102,54,1.08643683065179,0.8641311911529987,4.0,3.2813552523710348,2.497025585392751,4.136062355148983,-1.8582921214004526,0.4916211942997817,11.944879920447905,19.91574517945343,2349.64,Healthy
B0055,49,102,53,1.1340138347387958,0.9019730352927363,4.0,3.3340325216514985,2.497531566741249,4.194893964041484,-1.7577069451672969,0.6372879265172486,12.028925123088163,19.74476118019262,2560.688,Healthy
B0055,50,102,52,1.1176964717951587,0.8889945151623928,4.0,3.355658576925396,2.4925446639956585,4.205199298124983,-1.7278318736099232,0.6716428426504919,11.71503135296823,18.239458117812696,2522.375,Healthy
B0055,51,102,51,1.1046468529644289,0.8786150965472065,4.0,3.353357049023896,2.497355535023157,4.205853256210238,-1.7321258947169127,0.6669389629340879,11.810607676487715,19.14324542302631,2488.719,Warning
B0055,52,102,50,1.089700148407426,0.8667267720277715,4.0,3.356165416087441,2.496005450177785,4.205832053797409,-1.720909576078404,0.6793897542473725,11.765625767571137,18.957146305546704,2474.844,Warning
B0055,53,102,49,1.075533547538172,0.8554589271440581,4.0,3.3655236596965747,2.4945789390502733,4.205960258814088,-1.6928963609340808,0.7081541895844613,11.666664960009529,18.569611226697237,2473.875,Warning
B0055,54,102,48,1.0609866776144368,0.8438886234870994,4.0,3.3657531038090425,2.497451626540361,4.1982654098780685,-1.6674344219063135,0.732570658776937,11.708939176253061,18.389604150481876,2495.5,Warning
B0055,55,102,47,1.0518218041615568,0.8365990574578878,4.0,3.3849405998756663,2.494771530909891,4.206713417529564,-1.6377223794615257,0.7589158654305581,11.450092345609722,17.859841515218953,2481.078,Warning
B0055,56,102,46,1.0553857898132757,0.8394337838585239,4.0,3.410105370394735,2.4850759949386982,4.206861671465562,-1.6143852867459763,0.778693825905917,11.131625464424475,15.816276936907297,2460.125,Warning
B0055,57,102,45,1.0533102333691788,0.8377829257398178,4.0,3.3607031370514133,2.4972833794296387,4.203250203022516,-1.6847849277248685,0.7162986904335491,11.738832332367679,18.755426828419857,2440.547,Warning
B0055,58,102,44,1.0315365260084348,0.8204645330393711,4.0,3.3928240190547645,2.4994934553850463,4.206868467936627,-1.6204098129461206,0.7734530806144814,11.33070420089266,17.253309886018204,2449.922,Warning
B0055,59,102,43,1.0533401053259417,0.8378066853260646,4.0,3.3379943082200825,2.496397324750552,4.199652821200027,-1.7350634493263108,0.6638216063455092,11.71743632355557,19.044660235871767,2408.781,Warning
B0055,60,102,42,1.0317876798810788,0.8206642960527442,4.0,3.383748883671106,2.498591356778633,4.206354715936561,-1.6355169727932206,0.7609448372911602,11.448023523006356,17.632782962314124,2442.547,Warning
B0055,61,102,41,1.0354207912157296,0.823554003706819,4.0,3.4034852057714984,2.4793908002585576,4.207116858721508,-1.620774629606393,0.7737104358062598,11.113362092407373,15.652866929465386,2420.671,Warning
B0055,62,102,40,1.0322251791310608,0.8210122746349767,4.0,3.3488479010139836,2.495919101086891,4.203805356740808,-1.695046194498669,0.7063057197534683,11.759912549960136,18.851175405607997,2409.906,Warning
B0055,63,102,39,1.011543397303472,0.8045623787352594,4.0,3.400337322032959,2.487748902505861,4.206451344410812,-1.607752495748955,0.7837888326494308,11.095152329208846,16.682382112943166,2416.672,Warning
B0055,64,102,38,1.0413760568150228,0.8282907086957895,4.0,3.3343052776040634,2.496210707787105,4.199840856194157,-1.7288529172580396,0.6706571391029508,11.855416870953553,19.331265935552995,2395.75,Warning
B0055,65,102,37,1.02174193386881,0.812674100743925,4.0,3.3786546268712,2.499306018937951,4.206363005983127,-1.6438464708058846,0.7535408529549507,11.501464461877692,17.796486773673443,2410.688,Warning
B0055,66,102,36,1.0133135547969283,0.8059703283372912,4.0,3.413323315609648,2.495131192399576,4.206927414011855,-1.5920409233304795,0.7957357114480256,10.922543090852551,15.641866781260571,2402.125,Warning
B0055,67,102,35,1.029994255962691,0.8192378407788475,4.0,3.3358445561886736,2.498865224973231,4.202275822485786,-1.731928125216886,0.6668918568121494,11.679121657086682,18.47501778028561,2355.265,Warning
B0055,68,102,34,1.0189349807814327,0.8104415036462633,4.0,3.3537094650205534,2.499842473941914,4.20659875616185,-1.6777504908523246,0.7228751605082481,11.716719550648065,18.598567041058164,2396.719,Warning
B0055,69,102,33,1.0290879520854015,0.8185169839126836,4.0,3.3664574186515495,2.4984245148092805,4.18778132479275,-1.6531774202404774,0.7447469153200276,11.332026451776493,17.70296113245331,2442.344,Warning
B0055,70,102,32,1.0567629241900045,0.8405291303487809,4.0,3.319131030823727,2.498165502515704,4.19944321827157,-1.748766373641858,0.6477630453051786,11.967823512320054,19.648490501323845,2444.703,Warning
B0055,71,102,31,1.0291668536316647,0.8185797407018799,4.0,3.4032103094968886,2.4838403700559373,4.205593767786481,-1.6200178882302807,0.7736516006312848,11.01544977025214,16.178060673787062,2412.25,Warning
B0055,72,102,30,1.032129844490102,0.8209364472748159,4.0,3.343831990901096,2.4989275943849365,4.202887645707948,-1.703990940961131,0.6969935523640988,11.818028778074435,18.88644438182567,2403.234,Warning
B0055,73,102,29,1.0409230283951276,0.8279303785071717,4.0,3.3724641292622257,2.497716849078165,4.206513407222774,-1.6883184479362592,0.7127676380732928,11.295282200562326,16.020151248713987,2361.047,Warning
B0055,74,102,28,1.011161098766987,0.804258305750629,4.0,3.3553714698756965,2.497475666164784,4.203597448523021,-1.671488542905288,0.7286332762648419,11.589249198689654,18.292174814306744,2392.468,Warning
B0055,75,102,27,1.0337876112911784,0.8222550034577911,4.0,3.327985568079429,2.499631738732727,4.19879054583806,-1.738115100941277,0.660169878948989,11.857143843844957,19.26049129848449,2373.89,Warning
B0055,76,102,26,1.003994224020383,0.7985579098906028,4.0,3.380340612404249,2.499611198369732,4.206474987547079,-1.6383784100519558,0.7582035299400515,11.276289724634314,17.24384546974176,2383.234,Warning
B0055,77,102,25,1.0334195479955004,0.8219622529129453,4.0,3.3795059063602477,2.4972946109355068,4.203906513751972,-1.6720302030703613,0.728454957650278,11.220787392479364,15.900824096276386,2342.453,Warning
B0055,78,102,24,1.009893656411646,0.8032502062078497,4.0,3.3419486124359232,2.4950143445404667,4.203458601351602,-1.7040964736723387,0.6969786182226454,11.759447806620914,18.94850032004803,2359.296,Warning
B0055,79,102,23,1.0126262447940628,0.8054236550335969,4.0,3.3994343538904057,2.496127080556164,4.206479388387375,-1.6294399730001765,0.7663220715304874,10.988248985047367,14.95747625778177,2345.453,Warning
B0055,80,102,22,0.9948742055727694,0.7913040206794413,4.0,3.3674537565378784,2.498292598142556,4.200091561431062,-1.6515379727772603,0.746829713177772,11.355681286808547,17.70459844093717,2360.172,Warning
B0055,81,102,21,1.0240799556179332,0.8145337187741784,4.0,3.3529430513041807,2.4995493131113817,4.203624990778383,-1.7174483877318063,0.6831986623306556,11.443287391092776,16.746714545942115,2315.407,Warning
B0055,82,102,20,1.0208889510043029,0.8119956543971664,4.0,3.313138824967226,2.4954991257797223,4.203121026339225,-1.7693261826528028,0.6231568659745707,11.785825239943042,19.20127329879016,2322.156,Critical
B0055,83,102,19,1.016100815944114,0.8081872628402638,4.0,3.331207681083792,2.495394779769103,4.206360725269558,-1.7382171562180335,0.6604692736115172,11.72640480534808,18.921215014535083,2327.1570000000065,Critical
B0055,84,102,18,0.9987875345106276,0.7944166080853894,4.0,3.361184494584018,2.4987692806726884,4.206662505631524,-1.6759841309858239,0.7248587592005278,11.472788708066494,17.83845317353606,2335.0,Critical
B0055,85,102,17,1.0158868294923784,0.8080170620865595,4.0,3.317225424194071,2.4984561833393784,4.198906004577256,-1.7579493131782606,0.6373195532443829,11.802235485150675,19.413252469388496,2329.375,Critical
B0055,86,102,16,0.9963437517762594,0.7924728697790381,4.0,3.3671948983953452,2.495225392424711,4.2063268655944,-1.6637548048231787,0.7362174226059778,11.363194027921853,17.555469742468727,2333.875,Critical
B0055,87,102,15,1.0053777381419529,0.7996583307085642,4.0,3.394889434849019,2.48261274521935,4.207127040760322,-1.6389209925149488,0.7580722131182812,10.949818258159802,15.18160164516741,2317.453,Critical
B0055,88,102,14,1.009132291002791,0.8026446306427596,4.0,3.310050856120256,2.497894652809196,4.202430409703646,-1.7742280928785612,0.6170740478740678,11.706437723845246,19.119001932657707,2295.109,Critical
B0055,89,102,13,0.9984581240784204,0.7941546012929735,4.0,3.3458687278652697,2.498867447840723,4.206373386837717,-1.6962395390509193,0.7051851073640546,11.583533228310797,18.259385299695204,2326.657,Critical
B0055,90,102,12,1.0892389324114138,0.8663599295968373,4.0,3.2453384054657453,2.49494387511604,4.181574605333568,-1.8679808387813042,0.4730453124133189,11.961499960858754,20.334330441428275,2479.297,Critical
B0055,91,102,11,1.0793936031703524,0.8585291419759243,4.0,3.3032859676964024,2.499224528115884,4.194441045655941,-1.7868262879672983,0.6002431731582906,11.522596039987194,18.82433959610769,2463.578,Critical
B0055,92,102,10,1.032614295314224,0.8213217702461041,4.0,3.3954172971180325,2.492495487385769,4.204880578247997,-1.61471261152207,0.7778464699912226,10.721858182752005,16.215064274032724,2458.812,Critical
B0055,93,102,9,1.0498572649026638,0.8350365002967544,4.0,3.319390417324327,2.495661665849974,4.202840264863921,-1.7601408237271083,0.6343326702797605,11.411543894379703,18.624861324787787,2400.672,Critical
B0055,94,102,8,1.0453902697248565,0.8314835372942413,4.0,3.384442477808506,2.498900329146198,4.205754690488186,-1.6551157920024593,0.7440155770139286,10.810513729948518,15.137573162785118,2396.407,Critical
B0055,95,102,7,1.0001607736713514,0.7955088563949226,4.0,3.396001919549735,2.489889091081545,4.207084563921945,-1.6115078715312525,0.7804502396909582,10.714176302518482,16.113386903826303,2392.375,Critical
B0055,96,102,6,1.0084094786878155,0.8020697194752644,4.0,3.4091500642055776,2.498768290819146,4.198111672339926,-1.5964976013167924,0.792136933995235,10.478734086554464,14.51027225857862,2373.687,Critical
B0055,97,102,5,1.003655158082039,0.7982882232922529,4.0,3.318069571504016,2.4975933279193185,4.203133911551857,-1.724633006126093,0.6749614404698484,11.577446477629389,18.79688115527297,2385.922,Critical
B0055,98,102,4,1.028526967659532,0.818070787570229,4.0,3.3705488423522825,2.495932540383024,4.206432255358412,-1.6761541599227183,0.7242905135197432,10.889278314878903,15.51511607516065,2345.0,Critical
B0055,99,102,3,0.9816844358987022,0.780813128749123,4.0,3.358032061134384,2.493973960448579,4.203481073295822,-1.6566423606087435,0.742157214305738,11.125862267460422,17.410882869971065,2363.047000000006,Critical
B0055,100,102,2,1.0127121434171131,0.8054919771645858,4.0,3.3305932142592156,2.4945849403498523,4.20306302939134,-1.7366403960823258,0.6620429328208168,11.180258248103398,17.541633082707207,2316.687,Critical
B0055,101,102,1,1.0201379996149256,0.8113983619450951,4.0,3.345081227582777,2.4970956728658367,4.197674431245264,-1.7132159087232544,0.6875542798935121,11.102809730123198,16.68412644043965,2322.0,Critical
B0055,102,102,0,0.9907591663373164,0.7880309967393011,4.0,3.3411218242164646,2.496842059818817,4.20280430699626,-1.6853564371512757,0.7155126870314747,11.41292758502581,18.127312484256297,2357.687,Critical
B0056,1,102,101,0.7852781208785192,0.6052867447757451,4.0,3.2954766160397124,2.689656173110366,3.8387228819147694,-1.082554743304369,0.9940384099889457,9.97935642991351,15.737541036017063,2660.313,Healthy
B0056,2,102,100,1.3443555553017368,1.0362196223924316,4.0,3.278114932402385,2.686775295531401,4.14918086948454,-1.7199163116216973,0.68650073412651,11.067443145348815,14.09017680302044,2826.0,Healthy
B0056,3,102,99,1.317502710734752,1.015521642347176,4.0,3.3106158390566507,2.698313212370538,4.17533419262966,-1.6905155460333223,0.7164931559222097,10.889462468094056,14.9073664521439,2818.578,Healthy
B0056,4,102,98,1.2973654679476911,1.0,4.0,3.3172843725733268,2.692589583576849,4.177469814791119,-1.726708354723348,0.6800393402459747,10.764459531712715,14.04619289990165,2713.812,Healthy
B0056,5,102,97,1.263960414854898,0.9742516246053344,4.0,3.344030455029123,2.6980823652266586,4.177333358996554,-1.6420112923998627,0.760859148859384,10.65574896441831,14.458798502682042,2786.578,Healthy
